Var1,Var2,Output
0.7035456522496348,0.5874037632492879,2.4924557239541456
0.13630573052773887,0.7523066195454687,0.7524754591431744
0.16194172473391844,0.8796916363326059,1.164450223716999
0.22564943126706605,0.92443912665289,1.5527502505020032
0.3239201577289159,0.9944804941328699,2.2951740346647638
0.8999737724896436,0.022138556598754855,0.8230300084541102
0.28868723055261536,0.4436981139223316,0.5353563191961567
0.22081521564455153,0.3213267113015491,0.2556541341353451
0.6090203043203284,0.46297046442893475,1.5347334143726443
0.4696106849628878,0.5749238536568295,1.3691748622896345
0.5110815853411202,0.040145219296896184,0.20687841737704002
0.8380719482452366,0.04824237236698781,0.7732071638057295
0.9053988927855802,0.6551220622121727,4.209347141833559
0.5645196802657729,0.6304203857167494,1.969288597137458
0.5354293719751051,0.5159603625376595,1.4296695361179848
0.08867047330723599,0.36799467879400605,0.13647934760333483
0.9319974825918086,0.9605728906839489,6.849445727549951
0.5581235269042244,0.034719152274577114,0.24577154133076257
0.2207031843577334,0.47539279555453084,0.44737735206890705
0.49037180842574113,0.25534603872698003,0.601172991481343
0.10041443428785035,0.49602383371981784,0.262380161006935
0.6704228263344025,0.16049302283927802,0.7543407305350973
0.9112597084943201,0.27072017683949434,2.0111376599021753
0.941401685747152,0.2548923148544068,2.0696256768409196
0.2794318370439314,0.4109421560209642,0.4643268671811231
0.6516105680161365,0.5653145914275826,2.1223985449209986
0.9769132224837531,0.38054475154455947,2.9619535290195786
0.9764383168175518,0.25213415821643004,2.222634757141493
0.4989423955057729,0.8490523861383742,2.577319086627769
0.25602759762627436,0.22639943475104318,0.2019608065389976
0.0032123061242631534,0.2864779565502201,0.02562418101377094
0.14510644176499843,0.8295843740076748,0.9670064967621307
0.642809021843044,0.3547124921311784,1.2868500493212522
0.5348899229852335,0.7430219722882121,2.2911693888129476
0.8211190416315413,0.19966917297979137,1.326102012604271
0.9440247881700216,0.1337863241482109,1.4708695849525435
0.034755840517448844,0.8850738985701565,0.7853263491064083
0.255865922416329,0.5853875513211381,0.7195632215611064
0.2199549692928272,0.7877601391125632,1.0968747004262576
0.5679061502048428,0.2786570194815269,0.8350122965434728
0.23619763906225455,0.5011154045406144,0.5189241082539412
0.4610224147081453,0.7601632827540776,1.9892501877031805
0.32121336873435635,0.4362767903762722,0.5926393101808313
0.7673232855083452,0.8180703452957061,4.213247405092019
0.046076815454803466,0.32740404284245694,0.0723892894866989
0.5949845743912009,0.35896306323005,1.1419298183360933
0.9403754442579929,0.9815918393384484,7.133650735304288
0.5232904916421904,0.40434272690739015,1.0503002288355432
0.4402330925194968,0.18068216461700204,0.3697258312403178
0.654446754679981,0.6310603013997688,2.4290776792007116
0.009518313149164292,0.9740439634943837,0.9519742748164197
0.664147128823075,0.1922789593713109,0.8344535200875781
0.30106321614597575,0.7484690659516153,1.2694369147733524
0.6549300141226175,0.9649657404717208,4.294989562725332
0.3156170627966691,0.15614436624454542,0.18816817264165736
0.7842740550476487,0.43953191166219097,2.2192972785427414
0.9846631288475332,0.9889978349310207,7.709504232020338
0.7444929463929504,0.0551528668457435,0.5889128481855479
0.6200957742729097,0.919032000171497,3.7383471640026085
0.22284546860916543,0.06049328190384917,0.048077004564367885
0.6368173264339666,0.008563204052047468,0.27962433558404853
0.2742889396309103,0.8785112935668671,1.5905612782189182
0.9696099542095821,0.21780522015633086,2.004579065232854
0.5252125319885373,0.44130657545454466,1.1618703394413388
0.18917746488729492,0.3559597826465266,0.2487397353219927
0.5903721477123217,0.8524059218866008,3.151848695133994
0.9719090329184664,0.3504858914662472,2.755010972148903
0.5994943156232957,0.02505131804796834,0.27289234945347135
0.5305003772440191,0.46814244057509125,1.2601073514020165
0.6774630531852683,0.10235434609035854,0.598706606451236
0.956046285840318,0.40757791986980385,2.9973099829004832
0.6315138301803923,0.14022174396443166,0.6118971468935194
0.6368994978390111,0.89664897730022,3.724597145985368
0.033711852231061434,0.8169132540980216,0.6255652077105956
0.43253330980076987,0.8373273387159559,2.1655397488045343
0.8030758061306603,0.7249541613128497,3.8880194637059122
0.8952167779178551,0.35011653464243997,2.338717672287352
0.7465027770443342,0.7917013506008133,3.8857136485640824
0.9306779851361813,0.7047489607416516,4.761454709074247
0.8921004037162797,0.1903713980680779,1.5433802400430436
0.8054729451860884,0.6331835989674826,3.351796146646748
0.4939009165054661,0.8919774226083254,2.7569777489557143
0.9777009493756561,0.26415317395138294,2.295273231482466
0.25692956653442833,0.6332701952840295,0.8247819600551337
0.5632538532379204,0.7166440092664886,2.325404721723073
0.9067839837774725,0.0036700786854781953,0.7613310996512013
0.2540692763224802,0.7128842926527987,1.0081067580208383
0.024832304205310463,0.03603945144386489,0.0019509311769102164
0.9157695336768263,0.04696479722207725,0.9742954805290415
0.4705167744497587,0.7109102958135439,1.8423986181285232
0.7487997484850477,0.025798140899746635,0.5023987621702746
0.9515285488008549,0.9639156670049742,7.0938167418297144
0.5336825375438122,0.7647042129533682,2.3808837616151894
0.8847696757472733,0.39220189956117324,2.504123906085298
0.7671885963751047,0.9719615735885752,5.302124199301662
0.4320049847876595,0.6965989751950445,1.620163301018927
0.2508908772126104,0.004910300738412032,0.019189957178563272
0.6451624464475784,0.36239626648235024,1.3209971686730795
0.4114623107929335,0.3830034877383698,0.6959144812638086
0.23316188133834048,0.11133277549855147,0.08702048562079351
0.05440825782910563,0.24205272606857808,0.046019520095737114
0.27462680016313346,0.1024575558823887,0.10412797327083916
0.279031034027856,0.05928180066244715,0.06984349867885957
0.3844465644313345,0.4431937766178855,0.7566662488325482
0.8918909642152982,0.38176438105223,2.487129889890315
0.5947089115979858,0.23609023714753485,0.7879536430081451
0.3130707763477928,0.21472773639495668,0.25260932510183154
0.08553207240700766,0.2522740087678911,0.07081619117961922
0.8416092894153936,0.6361608125605285,3.6167591253257094
0.34801112872560247,0.847668788231145,1.7992792058029474
0.23056366242413884,0.11875969561742838,0.0908864775696373
0.17318845970633168,0.3096925928668405,0.1866448885311537
0.08187366890254177,0.8824203766610336,0.9136509087993396
0.7846769589825263,0.2415376318146456,1.3682246517171237
0.008872778832219819,0.6937450030872316,0.3506328203814493
0.38168483377749385,0.5249726204877322,0.9356639328255978
0.5728403807439278,0.6169080420785608,1.9548520602844026
0.7459382704163925,0.5639955592237624,2.6146096092227205
0.23490113011392144,0.527869604790334,0.5608803168638345
0.6835713378505479,0.1547005634641031,0.7678324034480803
0.9502651187508201,0.19512738122442963,1.8011512653175539
0.327744706892505,0.7207424982963688,1.2845607931719147
0.3625540108228339,0.3619203279608446,0.5477019227137427
0.10823178757946861,0.7801893207239717,0.7383459241216359
0.9443892057652565,0.9113029334992254,6.5429188110815275
0.6875670981826028,0.38580895652508906,1.562527717258151
0.0983694855763304,0.8532228245444531,0.8863317464698749
0.8214093021737422,0.4336356649215487,2.38033816387861
0.8990779220122964,0.14321420343013824,1.3529586191928586
0.681015523576547,0.8435905872827576,3.7235445983242936
0.8919089492372458,0.24642111708416614,1.8062937656021254
0.5267868816966602,0.33817090206292233,0.8829216268840593
0.49470416024394737,0.6623783400311359,1.77041285607242
0.21980772780965085,0.17330550605009276,0.12373495609619399
0.26722870325119796,0.9653682759357408,1.8905469899831666
0.16182320476935486,0.6697741829468845,0.646677732375308
0.8643508577541471,0.19426833647598618,1.4569581216344374
0.6959748345037461,0.15756912244539978,0.806607520249022
0.4420184488178768,0.9885602384545472,2.9377559886727873
0.4916368340773247,0.7284559039390164,2.010761424647728
0.45127438666465636,0.4459788252843403,0.9453489520859369
0.11260830163395386,0.7827813513422923,0.7561487872703022
0.22210041371893818,0.5882018697703804,0.6396307221650772
0.7784548152041052,0.4663039293290707,2.3161191395705423
0.8021564947559842,0.30874856715998245,1.7133762226101845
0.08723160446233835,0.8621901563998646,0.8765397905267499
0.6777557234216824,0.2419880331091474,1.0266787551899867
0.626624503110395,0.5834724999805412,2.076567141608016
0.23533380275522398,0.5901788944104553,0.6764024619798555
0.25731759318408076,0.31816924001783364,0.3022363708323598
0.20233099193123738,0.18674590349450748,0.12035555619985587
0.3442517660090738,0.3528462689358949,0.49596864753465736
0.8251827345293261,0.3093856040430407,1.8130950175072837
0.407537509794465,0.2828941101598522,0.4944760889111137
0.028934765716950306,0.08621510761105777,0.006085910038457238
0.14331374656987972,0.85223899961349,1.0228118220766176
0.8518638244483058,0.27966202483502667,1.7919679067014154
0.2607393365338426,0.4137643648978986,0.4333606434679696
0.6382119889878533,0.2600308885035809,0.9703414200952477
0.5009315110614401,0.0768246658566637,0.2639110499134233
0.14997819774681653,0.19690614670756712,0.08917349848613765
0.9231986000272495,0.16233054347148068,1.5302306685750486
0.40957290580748484,0.7275071296299875,1.6325766570033844
0.8826767142953719,0.043726811867702664,0.8688791317575612
0.507587087244887,0.5730555536237109,1.5103375106809611
0.6253333977345474,0.15697997539834385,0.6442967242795354
0.17704921049395228,0.5460843621705436,0.4659151548139632
0.26115824305168567,0.16868332173330713,0.15266320201775274
0.8986209940822688,0.7951799734181203,5.152164748727209
0.8259430546001976,0.5963635800998824,3.2748961852155176
0.5533051449935682,0.7399976509210673,2.376132867371138
0.21431611716881915,0.23124789986437844,0.16465556015196625
0.6548891708663087,0.05350404506542583,0.4218155148843218
0.5657988866719506,0.8226257335686528,2.8416123856307767
0.2672614877186219,0.28816458098350883,0.28099232580337435
0.9894276591724835,0.43220082084176736,3.3587678714778195
0.045564190760321144,0.8796260120434217,0.8015904980600017
0.302132815668256,0.9965952689376691,2.1926080533932994
0.5328085434542734,0.19661365164690936,0.5564153779608648
0.260747472430256,0.9965624531517886,1.9893775490068242
0.5397583720778985,0.30259927457903346,0.8255222939461097
0.6033196475142066,0.6388411201452087,2.195008178565399
0.8339024756906276,0.07146307256746731,0.8527852025093189
0.56144474795179,0.15342140805794924,0.5111652106065582
0.0761354320623433,0.7365952970543971,0.5663780336272912
0.6030895170226468,0.9926188626805229,4.071965942515458
0.26717001870165624,0.75178036563896,1.1576467126217378
0.6188884390687359,0.24944789473443585,0.8864736282669449
0.7457554598488554,0.13524107333342483,0.8582233509339208
0.12322254277471256,0.39463900129343166,0.19775590790665612
0.20604189314539234,0.346660781094442,0.26217140405166317
0.40943203327953814,0.7006031393031109,1.5395246129893654
0.9986676871505417,0.5243425664879218,4.030864319756572
0.7062173526074318,0.831714443645729,3.835261066138565
0.22624961292271606,0.7813804312079298,1.1003634335221948
0.34614217116135804,0.6786698525791598,1.2272696064956925
0.7454746058030555,0.9157961720513204,4.6997816871013764
0.832850325371168,0.9196891784972347,5.5057708706958755
0.5568442843452107,0.5549917504713789,1.649483011982445
0.9699983255944313,0.44019640749764255,3.2824434305965062
0.5367959847643338,0.8511735583452366,2.8098665977953603
0.047024495245120645,0.5402970740365399,0.22595411932668283
0.04643918537945402,0.25176409580945824,0.044014114148446686
0.3694139418690636,0.5775039196018091,1.029326091530681
0.9721487924261039,0.1983372677121682,1.9127524629332406
0.950754482700743,0.5381954191941201,3.773563108374041
0.6923710692169707,0.17479048905645178,0.8518122639666624
0.04072371363866156,0.4183397739446827,0.11656144483768247
0.49583799638333026,0.16420539428481928,0.4236522861683341
0.2895110227352613,0.5961166341071196,0.8340362306296387
0.5928414330995585,0.2157771707959335,0.7293647845836644
0.6218783709308763,0.5295227745592571,1.836295954833842
0.0008493320284074235,0.15317006644745157,0.003873976347994153
0.7334626302760116,0.21543585517602615,1.1023405773774688
0.1780558768484709,0.2983069098914535,0.18263823604566348
0.85055168966641,0.3329520105787592,2.035517659106311
0.6561425266971326,0.22107188842787784,0.9009953090296373
0.8490420045894587,0.3737722750099979,2.2259080164493286
0.3625114175591312,0.17619677044976279,0.261574753372406
0.7323312292642263,0.6846400317531721,3.1612380304837315
0.4805678682182052,0.7498245592981413,2.0429459112491957
0.7564533790971519,0.23549291560965502,1.2484106328555042
0.6737871527129703,0.34487013932332156,1.361486486149806
0.6777844353613139,0.9331806892320464,4.265316404492245
0.4070253063881413,0.4993926764535548,0.9482195299635137
0.20422619556787314,0.7006058116482218,0.8264808048941176
0.1181121578906601,0.8488208042839406,0.9343562771200983
0.10739233501100787,0.5806173166545752,0.37797462720887376
0.03654428803772236,0.7036580920315276,0.4207972379480619
0.2544231231588524,0.6504182841915279,0.8565265985545838
0.5110483120453168,0.860139049646233,2.701002559355985
0.6862913297081888,0.6514658407037823,2.7056985455416336
0.33732301392489894,0.304162743312548,0.4067612667113421
0.2146175794587123,0.4168791137138046,0.3561765186161998
0.8771861424832814,0.3976772658862846,2.4922307013719625
0.35815735998941856,0.5224933409649677,0.8617010868240904
0.2363531837616163,0.47965472726119385,0.485054787510404
0.9058972696584073,0.22285143114518335,1.7518912420943757
0.7650265362304525,0.8062181741547564,4.118145408189401
0.18057081864657643,0.4713245091859013,0.367022788173028
0.4985246329264591,0.835455527352549,2.5108857408493273
0.4150276226343056,0.774687230966571,1.8288314935618697
0.06944115807042606,0.5352524155563585,0.2556568016799852
0.46167362840598436,0.18382914383329307,0.40749943124132754
0.4844846540032127,0.3060263021338453,0.6997803680671332
0.4973203114818556,0.9619534605538118,3.1438970795142676
0.4633335589867631,0.933744699136963,2.7841847443630736
0.36545145948613356,0.470953661535788,0.7672359544937803
0.03349009603536657,0.9069379190979749,0.8373723298997617
0.8567488907741718,0.9111883002559797,5.664531269440174
0.5881589741062988,0.2646191629510627,0.8490729191189939
0.34574539210119337,0.6263936482952582,1.0805500795586984
0.9044411985183821,0.18590611633185472,1.5700326935168523
0.6349419702272882,0.6921319053407953,2.6077367133377964
0.6875627155523538,0.5835183331054068,2.3878077529255366
0.37685332796829274,0.10560896883969229,0.18349458580665115
0.18794398614088093,0.3827179221082597,0.27464053321250614
0.6948824860028908,0.9740867452340584,4.683924300032106
0.8379215892239322,0.9794840475154138,6.03650017508955
0.6804418903249341,0.694897610621027,2.89006312517211
0.786635754932448,0.21457069899233616,1.2687673572327516
0.3328315952625033,0.6325857493430298,1.054512671604552
0.048721121288519464,0.7845804723251784,0.5951066805860067
0.17110647244416988,0.5687988197193654,0.4890018812352633
0.7062557053323768,0.11423967477418506,0.6952984614113847
0.7554761656955115,0.5855636496348631,2.7783858169423734
0.0718221574720953,0.40481798379855116,0.14289559974714763
0.9162512334209154,0.5782803293240287,3.7851188419724506
0.4525334227885375,0.1473401210800117,0.32956791790656126
0.2300743965331934,0.6336924785326513,0.7512632508944861
0.40692594595779286,0.8154192336691459,1.9488332621545652
0.7687285786094785,0.36411468769633115,1.8097915510969877
0.09169619724149702,0.4620950154847848,0.21542389863268138
0.8928508169399492,0.29334050893804386,2.039191744617979
0.7294933185613566,0.7700115327941812,3.6300362968996702
0.7727943141937702,0.6164287735223173,3.04656398406783
0.3989915208492376,0.3685334249216313,0.6378486088477735
0.012312263613761143,0.8604179425230892,0.6676793332308698
0.4425890630183762,0.2191489916088729,0.4412473570095174
0.9819215918036435,0.600187661078703,4.431378301602289
0.9587881969490825,0.2931472607195411,2.3595562453900465
0.45878090562510454,0.7911059552986214,2.104228517001463
0.6974561680673451,0.6152750377620639,2.5923734256707123
0.7882898628478283,0.44820173823667464,2.2804010768169016
0.33650941182796723,0.11071275314251894,0.15571022491131495
0.05051652984662525,0.6803779799664683,0.41241983738229554
0.8232186081756682,0.817896081705421,4.66516810999088
0.12219999305639528,0.5370991200724831,0.3473446712526269
0.48328694689975327,0.4006593715285265,0.9227860428181347
0.018597223474247304,0.1678029170800689,0.011670497387552076
0.49010016431667724,0.016803656623911034,0.14644386643707297
0.09507056915613887,0.6888436427897443,0.5224866171270194
0.03564630039025929,0.7313240959580524,0.46517364193759264
0.9636834500269742,0.9999573677365926,7.571655851990415
0.9586529249865943,0.08233048283430378,1.272914605985969
0.2621806078199671,0.8798888913838301,1.545044035922801
0.22776936555859217,0.3557255391176679,0.30306294286922875
0.3272119094731035,0.634101541433512,1.0402097047664198
0.9350260606598237,0.7943165556040535,5.4773417274372
0.526827216170348,0.030611422272433852,0.20448380021169
0.12241089282828443,0.15089510003651996,0.05178288925111889
0.29557238714805656,0.558674344029731,0.769126927049097
0.934144292129515,0.6158508744313174,4.165837213849628
0.15864071846237027,0.7760300665781352,0.8716831174974468
0.5231035387933796,0.1046475833522007,0.34540471490356434
0.05366563279946612,0.4115085051981283,0.1266499589385319
0.5482926983677925,0.4294765560662148,1.2034718150245942
0.2449378425349804,0.2901152058165575,0.2540650312060597
0.14753490154123972,0.3235833328132527,0.16914985880113967
0.5209731886274017,0.831828146886808,2.6214810692467694
0.7417949888619408,0.7882138724288477,3.829299005785011
0.25452467486260155,0.7770524645225044,1.1859429441928557
0.2567939115700404,0.7497688101869892,1.1161747133981588
0.04510834118450435,0.28750170865703795,0.05527685434265022
0.20280697481788468,0.26667105010385705,0.18279836211901618
0.14053563809018932,0.18435031854063366,0.07655536093445414
0.5123930515320807,0.19857605913918563,0.5224667451648733
0.5856587502919494,0.14714998873015706,0.5405213097441894
0.10932694139399568,0.4477547316385405,0.22695136111793557
0.8253454078600257,0.21414815449960234,1.401014159723957
0.878707393534266,0.8531100473486558,5.4142798422056275
0.9802104623648953,0.11802263610062347,1.5286631149587313
0.3586603888703551,0.47064380341140855,0.749062196613205
0.5357490374364164,0.5024841901928604,1.3870088168168166
0.0403039428294395,0.5547714953209575,0.23063516060469932
0.8655789970663076,0.7703793205831428,4.684646009784078
0.27011158460797335,0.6323215194898748,0.8605254745465044
0.7143780430991825,0.2077083560970303,1.0191219036699388
0.5741743883339854,0.04555541858915968,0.2879468945096865
0.7151516835882492,0.39429855778566436,1.7071952891129163
0.19954405955407484,0.6004728862011178,0.6077758512275725
0.377757444127513,0.016627414513122996,0.07369577220474949
0.5744963811311633,0.764096527887062,2.605641658635332
0.13008944082988017,0.7387805907720818,0.7061508287684563
0.20210552595329057,0.5462587574816822,0.5193085467539463
0.42532790591798,0.0758500251153933,0.18551378048661252
0.22877010092537886,0.587681872200213,0.6551092739570175
0.36894235708796963,0.9916546632436074,2.5248767075842165
0.674508669586893,0.442625636939586,1.726985007634916
0.3165760794936824,0.9590165323015194,2.1004486125894624
0.7160763515115224,0.22694975320441713,1.0898934222899084
0.8029161684879543,0.45062134158221023,2.367296710623627
0.07410649050901064,0.6927601788357537,0.48252856464868504
0.1480892633243771,0.2167094654709909,0.09882198657235851
0.454262721985632,0.008777164360190604,0.10718278600403174
0.6345931535305285,0.38662809438102586,1.366007809934254
0.41101422125729226,0.9488686398230709,2.5546883836075756
0.11790878788672565,0.7074099927511375,0.6109765667914389
0.07361846361399504,0.7521944061815071,0.5906217054613279
0.5519425389508279,0.8870903267371752,3.0905380111096195
0.528014809475395,0.2574273099776502,0.6864234480095416
0.23271205903664172,0.3596543745303873,0.3150488115656549
0.6355502005399652,0.28822531203980184,1.0490823082342564
0.4440781082660269,0.515403455504196,1.1051317259158546
0.7913599985613858,0.7645575936626635,4.051593372947566
0.039539597945239646,0.2609375475855056,0.04237938952647853
0.001580597310664622,0.9315311157017776,0.8126596306037615
0.9627038134414869,0.9756719579721971,7.328762347618755
0.17613036064979104,0.5950722353298811,0.5435565908158634
0.7333161534310397,0.1271589316440167,0.7998915429764887
0.8935019150643881,0.0311248638823991,0.8443845779273063
0.3035158458171461,0.5182905893845944,0.7065748175663772
0.3751867742813928,0.4428947214889186,0.7326534499950406
0.5839245363313058,0.5070643722207383,1.5904609518265937
0.3017649785804175,0.06701855655886246,0.0878919983034781
0.15823956951610618,0.155713888494449,0.07255196568687972
0.6403273154696713,0.664609795212108,2.507588881453319
0.8889530504609096,0.5839280421094681,3.6271899923344133
0.17137762231510922,0.328744580882695,0.20072801667417295
0.08109696450824733,0.41133231601281595,0.1586808205257007
0.9787234062109489,0.7611322992737776,5.622596763284615
0.4998958187645206,0.32325750562255184,0.7764698870785496
0.9660094003636444,0.09723036237624683,1.3715560819160442
0.026181877787422758,0.09953322374133344,0.006680010380049223
0.7773979684244292,0.8648706108209451,4.610982170780848
0.9898867552952343,0.9148145686250968,7.064322945688631
0.20418916452226987,0.503538569333093,0.4565751065422706
0.9944336438945971,0.9008641510333756,6.9858226715990694
0.9721842244676165,0.8722658581482776,6.491449899375872
0.7435394000150791,0.11849534614421797,0.7959130099331598
0.4865531941502077,0.04385701724460367,0.19002878665072198
0.39857422853836544,0.5874182332393451,1.1517586178877697
0.6691343937923381,0.811983275919072,3.4534507045918827
0.832915082921696,0.44675990115174913,2.507290619643494
0.34100698076551084,0.24366406164882437,0.32555372208197436
0.10300666139918735,0.6412090530719072,0.4595845307766421
0.25707997597150967,0.4935127533856176,0.5513943713753986
0.3876356103762101,0.8880124183980229,2.15293174024927
0.7884806372390969,0.5573733368848023,2.826825585383897
0.1209120439421173,0.7014462840890034,0.6067815683209059
0.8709872132166576,0.29002079514947976,1.9236564131471856
0.6787633282532582,0.545192868607642,2.170179614574939
0.04079576373026961,0.2130281615547257,0.030031596889596293
0.783687390212964,0.47239844635467876,2.372441071859645
0.9167194918170953,0.04321371021775955,0.9603572214397569
0.4394650822844699,0.36650597812588326,0.7276196483254354
0.5305897367079684,0.229175175812376,0.6260302744850844
0.11170234970898174,0.259282831620937,0.09396473652151159
0.6743659196907399,0.058262800395268655,0.4672372372429982
0.9958103666006117,0.4017134199077602,3.2081312278209144
0.4771246586599498,0.6999441563648987,1.8312319132316885
0.643757480044517,0.6860712280817317,2.6290298733235016
0.38757150814094277,0.1869470114441344,0.3074522599872446
0.7148242608306068,0.5898705092582439,2.5667538233476686
0.8981404593453188,0.05626890336413293,0.9647562380017037
0.8592286804524173,0.40195598328361304,2.4191190698589913
0.37397288938070605,0.7689797275657541,1.6259580014785087
0.466269841364524,0.9566367138771481,2.9195908084383575
0.7534711187613724,0.9375267583816648,4.923626272947674
0.4612720789845086,0.8902175517374262,2.5586890287828545
0.3335515571354061,0.6584199790255272,1.12614102494712
0.2633413579191216,0.7983043433667479,1.2813755108629044
0.19356195613248628,0.19047353434829473,0.11633074480610299
0.15382585543181848,0.9968436484185438,1.524500795205495
0.11463017285000032,0.7853421787466905,0.7675814890760616
0.4797430901307381,0.8017105877494888,2.256835445293434
0.7778472324456086,0.41395354877730905,2.070226108762571
0.5328798615146587,0.9338589138695611,3.2212565144631196
0.3683438420660228,0.48699826549846115,0.8098243303781701
0.2878730359467877,0.7015834002142073,1.089242213635532
0.597309006080989,0.9758544245761089,3.921481053176585
0.20542913579777788,0.7303288087650959,0.9003078068711862
0.026529886868736696,0.7766454467064666,0.5273250065843558
0.2656238976560411,0.34128324071127414,0.34297519484939926
0.09979588268479733,0.7667185806137249,0.6863192806835134
0.5283867851113259,0.3858968804436298,1.0146977897935825
0.2292679498333261,0.22704255756639546,0.17548305168329198
0.8061636727434274,0.20892978366777804,1.3124496922523865
0.632377906267056,0.8535134910377865,3.438790017888187
0.7446024660978984,0.5440047966177125,2.5091610453280135
0.8669806854006683,0.9021718050973997,5.690307009678324
0.34885559051621107,0.7068604461803997,1.3212057640561123
0.24164231323516316,0.19860273083065194,0.16224583033362366
0.6994670645721699,0.9218333788955086,4.362577310312649
0.997021199622135,0.364521406923468,2.985936377709089
0.4922557166821824,0.5579602265675421,1.401159881777831
0.7593507054861749,0.09802353314443402,0.7645235945949502
0.31728437544202137,0.16199166477638138,0.1962352931018593
0.15871322317250036,0.2690131058249291,0.14067279260981136
0.8982995849623551,0.6130340783728512,3.878276895708285
0.39377775708458496,0.6564740980486765,1.3360644671062136
0.6383250042089224,0.8407887892616012,3.406868247463379
0.8333665744258842,0.6065813087504308,3.38340970977553
0.7838617846047863,0.20753137551316003,1.2322321920550823
0.14704224427015378,0.5231537459399825,0.37439048186346846
0.9046112135923031,0.2044849277415699,1.6586005226710068
0.5340196863181504,0.5554710644101689,1.5569381750837854
0.010980020899164167,0.27094070161103945,0.0267446673423107
0.9669957586461146,0.44255025451499275,3.2776289500656937
0.4457734009593729,0.5596374697858901,1.2360364035561286
0.03653977676560949,0.6458881325020344,0.3345265461959565
0.9102994648512445,0.8280099142825117,5.511953920000358
0.5488080554323366,0.4226652972436681,1.1846777157942339
0.1577167765847436,0.2999091700274088,0.1620662986224595
0.23401967213431063,0.5764936235012973,0.646723169589588
0.42469619527061564,0.8710722585082533,2.2710071525344295
0.9791049252707535,0.2364370885966165,2.1495394651420927
0.8775649638926775,0.0029626174962531504,0.6878827857299156
0.6859987723214069,0.35297230091468246,1.4348693577220542
0.011851511998904218,0.6598122433303368,0.30832952962949556
0.22178823684517313,0.7633338478707498,1.0361614520567899
0.10290869861688934,0.6110327656903324,0.41282180337696284
0.25396045689326663,0.1283667497926313,0.11271695728902291
0.17840882897625243,0.020665014930369652,0.015110640935690239
0.41793609121691633,0.6366121128779838,1.3661017127794535
0.89214698424008,0.5680029516205335,3.5509171088528184
0.8412797914511677,0.6564074745031158,3.7388920412565896
0.8021608006541654,0.33452977056714495,1.8258320580047895
0.09713565694581361,0.5001982081133747,0.26170117104891766
0.7308216322525456,0.37599242434357083,1.6988224084683148
0.7398456780491063,0.8450960440636649,4.1751419216252845
0.11329885135081652,0.38262772175167825,0.17549751013539652
0.5622905812531798,0.8253262748178593,2.8339520382886896
0.8874306954075154,0.1828403682657206,1.4911558869053771
0.8560373218050733,0.8286718508872462,5.024688859866306
0.5585884658050289,0.5948144545697387,1.8036671337113819
0.5549301136285737,0.11483270946588497,0.41325673526981266
0.40984115567917556,0.15431750034332847,0.2865290903520741
0.8074957481518513,0.059310426408688,0.7413821069719776
0.7283942586133427,0.38351732472556277,1.7191400722811458
0.4828647909189032,0.8413337400928569,2.450900916819548
0.564617152776102,0.004507449713614831,0.18940808386201916
0.5455740891670273,0.4218906113329488,1.1716651645065665
0.3172521195247989,0.9898266395232378,2.239474458413086
0.8250011607174207,0.4614426768383123,2.539032042482675
0.4190052162539638,0.6308044157286762,1.3521598932046215
0.12327379950086637,0.9149812310298504,1.1383904981028043
0.4306163793491574,0.25644939262053446,0.4885583725753171
0.7014695194482685,0.9980127472946725,4.911295073516964
0.18619701343145378,0.7603946813998161,0.916028265766576
0.5303179931192786,0.6383175892304277,1.840883446042661
0.28071508170999615,0.07871246993175018,0.0871469142276709
0.6670307401367583,0.5222979489669478,2.0151607551308923
0.2558906648819629,0.888489052412155,1.5493907060998415
0.5609383917517923,0.9015150118293617,3.2274580142736573
0.3664303701697623,0.1752082354330846,0.2648077388580447
0.32024674148764387,0.2722251804581385,0.3348649509817391
0.7195832837745396,0.1487506626900741,0.8369600201862065
0.21899616698212399,0.996023570227037,1.795435506329788
0.09822980568181416,0.8529050098257505,0.8850986252350402
0.7979060657660545,0.3084068204904772,1.6944215886933596
0.4354266555689671,0.7473511590130218,1.8190950856362025
0.8724241717799,0.43522955948419084,2.66492540704261
0.1457189064729688,0.08800853554863386,0.03615986643764494
0.6525244443058906,0.1528926979311911,0.6914968926884317
0.49661032110166425,0.7891066422509703,2.290666857066088
0.5175693012137595,0.7631307397401631,2.28770866882852
0.8192396782511481,0.5155218836291383,2.7872208336913413
0.9269240725916723,0.8027065991260631,5.467993168306657
0.18196591758517777,0.8214047240980692,1.06353448451905
0.794211168005078,0.2651098757349011,1.4981958098307069
0.4551879494355967,0.8616706012254829,2.3920977524630396
0.40563756066863854,0.7739170648286763,1.783120638688765
0.7183426121982445,0.1427079667793557,0.8141573960858398
0.8604889359937012,0.89235347858616,5.550847102796396
0.15833300560570596,0.48212906607801675,0.3417775728137034
0.4583583952338045,0.13496941581314303,0.315903006799164
0.16329053163170082,0.13220162678827252,0.06326788212447494
0.9947110573254803,0.8852520067427555,6.846367640202239
0.9536637900527041,0.7427046672129217,5.24606144034793
0.27003134799585826,0.5705467814576882,0.7262564907368372
0.8654636046631059,0.17353130216215706,1.369852270740767
0.9589605783336892,0.675182683292068,4.784476970806825
0.34578526247082353,0.28985850228275367,0.3991806687559407
0.0017873269758307275,0.9393886069141015,0.8339085991385139
